193000000 [9700000288 rands]: [0.350531,0.4430485,0.1659245,0.03539075,0.00472175,0.00036575,1.775e-05,0.0,0.0,0.0,0.051084,0.30537426,0.5381015,0.10544025,0.013635,0.00073425,0.00109,5.9e-05,0.28563425,0.51586,0.1737155,0.02479025], [0.25349927,0.24730858,0.19325906,0.09518892,0.034601554,0.009581426,0.0021064633,0.0,0.0,0.0,0.11334978,0.23891184,0.25567245,0.1572901,0.058759786,0.013597734,0.016566135,0.0038401193,0.15968762,0.2649565,0.15098982,0.07473958]
194000000 [9750000289 rands]: [0.3508925,0.4426665,0.16576076,0.035507,0.004781,0.0003765,1.55e-05,2.5e-07,0.0,0.0,0.05110525,0.30563125,0.5380135,0.10525,0.013567,0.0007425,0.00108675,5.75e-05,0.28592074,0.5153943,0.17389426,0.02479075], [0.25361994,0.24755456,0.19308953,0.09530413,0.03479967,0.00970094,0.0019684413,0.0002499998,0.0,0.0,0.11345459,0.2389118,0.25578424,0.15730166,0.058702096,0.013700315,0.016605914,0.0037910012,0.16002621,0.26548085,0.15112074,0.07473775]
195000000 [9800000291 rands]: [0.349862,0.44339576,0.165933,0.03566375,0.00473075,0.00039575,1.85e-05,5e-07,0.0,0.0,0.051115,0.3062475,0.5376828,0.10495475,0.013589,0.000753,0.0010905,5.65e-05,0.28572524,0.51579726,0.1736875,0.02479], [0.25353342,0.24757099,0.19340855,0.09543799,0.034625597,0.009957707,0.0021505023,0.00035355304,0.0,0.0,0.11347524,0.23913614,0.25562316,0.15709732,0.058654405,0.013763466,0.016584955,0.0037578999,0.15972717,0.26515868,0.15102202,0.074732564]
196000000 [9850000293 rands]: [0.35030526,0.4430545,0.16583525,0.03561425,0.00477325,0.00039825,1.9e-05,2.5e-07,0.0,0.0,0.05118675,0.30575126,0.5379105,0.1051515,0.01358825,0.000716,0.00111175,5.625e-05,0.28572175,0.5155545,0.173924,0.02479975], [0.2537327,0.24763423,0.19313173,0.09544599,0.03480702,0.00998268,0.0021793656,0.00024999987,0.0,0.0,0.11346521,0.23904078,0.25584915,0.15730315,0.058707293,0.013411278,0.016731752,0.0037662094,0.15974282,0.26504284,0.15097912,0.074748985]
197000000 [9900000294 rands]: [0.350368,0.443384,0.165692,0.035372,0.00479925,0.000367,1.675e-05,1e-06,0.0,0.0,0.051256,0.30549875,0.5380083,0.105237,0.0136395,0.00073875,0.0010685,5.1e-05,0.285768,0.5156305,0.17387176,0.02472975], [0.25363928,0.24778695,0.19312961,0.09510954,0.034925345,0.009597671,0.0020462696,0.00049999915,0.0,0.0,0.11347224,0.23916538,0.25569797,0.15727422,0.05875874,0.01360668,0.016423555,0.0035703504,0.159663,0.26490435,0.15091282,0.07465339]
198000000 [9950000295 rands]: [0.34994724,0.443659,0.16578425,0.03547225,0.00476075,0.00036025,1.55e-05,7.5e-07,0.0,0.0,0.05118025,0.305757,0.537869,0.10519375,0.01365675,0.000729,0.0010875,4.8e-05,0.2854925,0.5158725,0.174066,0.024569], [0.25347185,0.24764127,0.19310817,0.095182225,0.034700826,0.009496458,0.0019684408,0.00043301177,0.0,0.0,0.11351385,0.23890926,0.2558211,0.15715785,0.058872167,0.013558893,0.016573843,0.0034637698,0.15964344,0.26507768,0.15101872,0.07444034]
199000000 [10000000299 rands]: [0.3498605,0.4438175,0.16562025,0.03560425,0.00469575,0.0003885,1.275e-05,5e-07,0.0,0.0,0.0510475,0.30597726,0.53794426,0.105031,0.01360325,0.0007275,0.0010795,5.95e-05,0.285836,0.5153875,0.17392226,0.02485425], [0.2535015,0.24775776,0.19326857,0.09537439,0.034442164,0.009866564,0.0017853122,0.00035355304,0.0,0.0,0.11342247,0.23894139,0.2557749,0.15706682,0.05871235,0.013535906,0.016502565,0.0038563523,0.15980348,0.26503038,0.15092172,0.07482116]
200000000 [10050000300 rands]: [0.3499135,0.44325575,0.165985,0.035643,0.00479725,0.00038725,1.7e-05,1.25e-06,0.0,0.0,0.05112825,0.30607525,0.53764474,0.10515175,0.013601,0.00071475,0.00107325,6.35e-05,0.2857135,0.515885,0.173693,0.0247085], [0.25352946,0.24746946,0.19336975,0.095506944,0.034961395,0.009863444,0.0020614825,0.0005590156,0.0,0.0,0.113465145,0.23915215,0.25572288,0.15715179,0.058639895,0.013432298,0.016474545,0.003999496,0.15970494,0.2649762,0.15082231,0.07461981]
201000000 [10100000300 rands]: [0.34995124,0.44350976,0.16582875,0.035551,0.00477525,0.00036625,1.7e-05,7.5e-07,0.0,0.0,0.05118325,0.3060155,0.537552,0.10524925,0.01358975,0.000714,0.00109225,5.5e-05,0.285705,0.51552725,0.1740425,0.02472525], [0.2537049,0.24770202,0.19339278,0.09539194,0.03480854,0.0095814075,0.0020614825,0.00043301203,0.0,0.0,0.11355544,0.23920128,0.25559264,0.15735915,0.05871121,0.013392728,0.016590493,0.0037076918,0.1596133,0.26486593,0.15091333,0.07464314]
202000000 [10150000301 rands]: [0.350518,0.4431935,0.16579075,0.0353625,0.004735,0.00038,2.025e-05,0.0,0.0,0.0,0.05092475,0.305525,0.538199,0.10535125,0.0135905,0.0007105,0.00109475,5.05e-05,0.2855695,0.51575124,0.17393975,0.0247395], [0.25360745,0.24751545,0.19327828,0.09509531,0.034674626,0.0097458,0.002249909,0.0,0.0,0.0,0.11327394,0.2391709,0.2555904,0.15721859,0.05862954,0.013392917,0.016631719,0.003570358,0.15979499,0.26516378,0.1509115,0.07466898]
203000000 [10200000304 rands]: [0.35023725,0.44304425,0.1660285,0.0355385,0.004764,0.00037125,1.625e-05,0.0,0.0,0.0,0.05102975,0.3060455,0.53795826,0.1049665,0.0135305,0.000729,0.0010805,5.5e-05,0.285502,0.516166,0.1736905,0.0246415], [0.25316504,0.24770795,0.19349656,0.09525828,0.03478763,0.009633258,0.0020154985,0.0,0.0,0.0,0.11344065,0.23872845,0.25549608,0.15698777,0.0586285,0.013531208,0.016510071,0.0037076909,0.15959671,0.26506376,0.15091589,0.07453554]
204000000 [10250000304 rands]: [0.350388,0.443095,0.1658525,0.0355235,0.0047445,0.0003765,1.975e-05,2.5e-07,0.0,0.0,0.050925,0.30559626,0.538271,0.10520775,0.01360925,0.00070425,0.00111375,5.275e-05,0.28564626,0.5157745,0.17385826,0.024721], [0.25367576,0.24786958,0.19321477,0.09529144,0.03466612,0.009739518,0.0022219603,0.00024999978,0.0,0.0,0.11326693,0.23904991,0.2557598,0.1572904,0.058697116,0.013306635,0.016772661,0.0036310772,0.1597855,0.26511255,0.15106331,0.07464164]
205000000 [10300000306 rands]: [0.35006726,0.44306776,0.165944,0.0357355,0.0047805,0.000386,1.875e-05,2.5e-07,0.0,0.0,0.05100775,0.30601475,0.53778327,0.10519425,0.01361425,0.00071475,0.001089,5.725e-05,0.28592,0.5151703,0.17416325,0.0247465], [0.25310937,0.24754931,0.19327752,0.09556528,0.034806926,0.009853984,0.0021649823,0.0002499998,0.0,0.0,0.113196276,0.23904033,0.2559194,0.15708792,0.058768317,0.013399688,0.016566202,0.0037992385,0.1596923,0.26497346,0.15097299,0.074669175]
206000000 [10350000308 rands]: [0.3501435,0.443118,0.16603924,0.0355515,0.00474575,0.00038275,1.85e-05,7.5e-07,0.0,0.0,0.05120075,0.30612576,0.53762,0.1050535,0.01358925,0.0007325,0.00111125,5.675e-05,0.2856355,0.515767,0.17379025,0.02480725], [0.25364718,0.2476463,0.1934303,0.09546842,0.034710094,0.009787287,0.002150502,0.00043301226,0.0,0.0,0.11363392,0.23911028,0.2557667,0.15721884,0.058714516,0.013600127,0.01672057,0.0037662021,0.15981664,0.265113,0.15097354,0.0747582]
207000000 [10400000309 rands]: [0.35080874,0.442774,0.16579226,0.035468,0.00475575,0.0003855,1.525e-05,5e-07,0.0,0.0,0.0509495,0.30564874,0.537814,0.10558775,0.01354275,0.000714,0.0010785,5.775e-05,0.2855715,0.5157853,0.173856,0.02478725], [0.25380784,0.24779512,0.1933966,0.095312096,0.034742914,0.009828602,0.001952503,0.00035355295,0.0,0.0,0.11323879,0.23900162,0.25552395,0.15761277,0.058534447,0.01339273,0.016472306,0.0037992317,0.15969007,0.26481557,0.15079196,0.07473222]
208000000 [10450000311 rands]: [0.35046124,0.44317475,0.1658115,0.035424,0.004742,0.00037275,1.35e-05,2.5e-07,0.0,0.0,0.05110975,0.30564874,0.5380697,0.10517175,0.013577,0.00072025,0.0010765,5.2e-05,0.28555876,0.515878,0.173952,0.02461125], [0.25357834,0.24747187,0.19326937,0.095192,0.0347187,0.009684964,0.0018370679,0.00024999975,0.0,0.0,0.113360524,0.23885432,0.25562888,0.15720041,0.058806162,0.013436653,0.016449654,0.0036051762,0.1596528,0.26496655,0.15083128,0.07449898]
209000000 [10500000312 rands]: [0.35066825,0.44283575,0.16576526,0.03560675,0.004734,0.000372,1.675e-05,1.25e-06,0.0,0.0,0.05103725,0.30586925,0.5377675,0.105326,0.0136505,0.000718,0.0010935,5.075e-05,0.2858415,0.51540077,0.173993,0.02476475], [0.253497,0.24756294,0.1931219,0.095404916,0.034654934,0.009636474,0.0020462698,0.0005590155,0.0,0.0,0.11323045,0.23913608,0.25580242,0.15730603,0.058833774,0.013425142,0.01661112,0.0035615908,0.15961167,0.2649625,0.15102875,0.07470037]
210000000 [10550000315 rands]: [0.35065475,0.443058,0.16566075,0.03554075,0.004698,0.000369,1.775e-05,1e-06,0.0,0.0,0.05097425,0.30566376,0.53802824,0.10533375,0.01355325,0.00070825,0.0010905,5.95e-05,0.2856695,0.51561624,0.1739665,0.02474775], [0.253669,0.24758679,0.1933377,0.09544917,0.034517087,0.009623609,0.0021064633,0.00049999915,0.0,0.0,0.11329912,0.23901199,0.2556008,0.15729743,0.058731355,0.01331112,0.016607555,0.0038563528,0.15982473,0.26499826,0.15091318,0.074670866]
211000000 [10600000316 rands]: [0.35049975,0.443365,0.1655335,0.0354215,0.00477225,0.000388,1.95e-05,5e-07,0.0,0.0,0.050957,0.3054795,0.5382202,0.10534325,0.0135495,0.0007355,0.001096,5.75e-05,0.28572074,0.51549876,0.17402326,0.02475725], [0.25361332,0.24745627,0.1931697,0.095306434,0.034796383,0.009872915,0.002207854,0.0003535529,0.0,0.0,0.113288954,0.23897734,0.2557995,0.15746346,0.05863583,0.013622923,0.016633512,0.0038238317,0.15949008,0.2645548,0.1508666,0.07468947]
212000000 [10650000316 rands]: [0.34999174,0.4432435,0.1660865,0.03551175,0.00476175,0.00038275,2.125e-05,7.5e-07,0.0,0.0,0.050969,0.306107,0.537825,0.105099,0.01357375,0.00073275,0.001096,5.45e-05,0.28583774,0.51563376,0.173702,0.0248265], [0.2532683,0.24743651,0.19346325,0.09540822,0.034702502,0.009780899,0.0023047884,0.00043301194,0.0,0.0,0.11321068,0.23891498,0.25553894,0.15719678,0.05866912,0.013570209,0.016625995,0.0037076997,0.15973368,0.26491937,0.15091342,0.0747865]
213000000 [10700000318 rands]: [0.35004976,0.44307724,0.16606325,0.03561575,0.0047925,0.00038475,1.675e-05,0.0,0.0,0.0,0.051173,0.30597374,0.53774774,0.1051055,0.01358125,0.000707,0.0010875,5.4e-05,0.285772,0.515769,0.17368776,0.02477125], [0.2535838,0.24772438,0.1934504,0.09538912,0.034848336,0.009799974,0.00204627,0.0,0.0,0.0,0.11347664,0.23910275,0.2556402,0.15719165,0.058708925,0.013341669,0.016554978,0.0036738375,0.15991049,0.26528892,0.15090229,0.07470825]
214000000 [10750000320 rands]: [0.35037476,0.4434885,0.16540225,0.03556175,0.00477675,0.00037725,1.8e-05,7.5e-07,0.0,0.0,0.05107775,0.30542976,0.53855973,0.10493275,0.0135425,0.00071925,0.0010865,5.2e-05,0.28553626,0.515932,0.1738225,0.02470925], [0.2536678,0.24753574,0.19286369,0.09547472,0.034856785,0.009717004,0.002121244,0.00043301203,0.0,0.0,0.1133788,0.23903474,0.25584364,0.15715374,0.05865237,0.013432057,0.016577682,0.003605176,0.15980062,0.26506236,0.15089314,0.07463085]
215000000 [10800000321 rands]: [0.350175,0.44331625,0.16600975,0.035405,0.00469875,0.00037475,2.025e-05,2.5e-07,0.0,0.0,0.05109175,0.30581024,0.537713,0.105385,0.01358825,0.000727,0.0011055,5.175e-05,0.2856735,0.5157265,0.17380325,0.02479675], [0.25368455,0.24779202,0.1933758,0.09516951,0.034505207,0.00968489,0.002249909,0.00024999975,0.0,0.0,0.11342981,0.23872192,0.2552449,0.15735073,0.058694523,0.01348041,0.016730297,0.0035965028,0.15966184,0.26492104,0.15092212,0.07474662]
216000000 [10850000322 rands]: [0.35043424,0.442816,0.166077,0.03551,0.004771,0.000374,1.675e-05,1e-06,0.0,0.0,0.051157,0.30574626,0.537815,0.10528175,0.01359975,0.0007245,0.001113,5.15e-05,0.2858185,0.51541924,0.174066,0.02469625], [0.25388783,0.24760574,0.19333984,0.0954413,0.034826178,0.0096881455,0.0020462696,0.00049999927,0.0,0.0,0.113552116,0.238712,0.25524625,0.15749705,0.058682274,0.013503711,0.016785745,0.0035878078,0.15965442,0.26480594,0.15095209,0.0746134]
217000000 [10900000324 rands]: [0.3502165,0.4433365,0.16570425,0.03556475,0.00478475,0.00037875,1.45e-05,0.0,0.0,0.0,0.0510425,0.30575076,0.53778124,0.1054255,0.0136245,0.00072075,0.00112075,5.65e-05,0.28563,0.51596,0.1735915,0.0248185], [0.25335452,0.24774054,0.19314705,0.095281616,0.03481083,0.009768268,0.0019038876,0.0,0.0,0.0,0.113419205,0.23887661,0.2557098,0.15737286,0.05874307,0.01346915,0.016850267,0.0037578996,0.15972984,0.26474664,0.15072115,0.074773274]
218000000 [10950000325 rands]: [0.3503125,0.44341,0.165705,0.0354755,0.00470275,0.00037575,1.85e-05,0.0,0.0,0.0,0.0509765,0.30555874,0.538061,0.10540375,0.01360725,0.00072775,0.00107925,5.7e-05,0.28565574,0.515782,0.17378025,0.024782], [0.25369132,0.24770486,0.19310257,0.09527324,0.034557153,0.009697746,0.0021505023,0.0,0.0,0.0,0.11333312,0.23887192,0.2555858,0.15767881,0.05871142,0.013538201,0.016485533,0.0037744865,0.15991752,0.26535884,0.15115304,0.07472017]
219000000 [11000000327 rands]: [0.3508015,0.442721,0.1657985,0.0354855,0.0047705,0.0004025,1.975e-05,7.5e-07,0.0,0.0,0.05094475,0.30555075,0.53828627,0.10521825,0.0135345,0.00075525,0.0010785,5.8e-05,0.2857985,0.51573724,0.173664,0.02480025], [0.25351888,0.24771304,0.19321296,0.09536655,0.034738194,0.010035585,0.0022219603,0.00043301153,0.0,0.0,0.1133769,0.23886093,0.25569385,0.1572492,0.058528338,0.013770158,0.016449522,0.0038074441,0.15996434,0.26516983,0.15091163,0.0747463]
220000000 [11050000329 rands]: [0.35029826,0.44320226,0.1658365,0.0355805,0.00467275,0.00039025,1.95e-05,0.0,0.0,0.0,0.0511145,0.30573326,0.5379595,0.10519275,0.0135785,0.000729,0.00109525,5.425e-05,0.2857225,0.5157502,0.17378876,0.0247385], [0.25369558,0.24757667,0.19311301,0.095371135,0.034401707,0.009882317,0.0022078545,0.0,0.0,0.0,0.11334375,0.23898822,0.25538665,0.15724955,0.058713272,0.013554284,0.016620409,0.0036823307,0.1598856,0.2650221,0.15085557,0.074667625]
221000000 [11100000331 rands]: [0.35087425,0.4429905,0.1657895,0.035218,0.00474325,0.00037,1.325e-05,1.25e-06,0.0,0.0,0.05097625,0.30575,0.53790075,0.105373,0.013617,0.0007335,0.001107,5.025e-05,0.2856825,0.515514,0.17404,0.0247635], [0.25365886,0.24761824,0.1931637,0.09486474,0.034645546,0.009630066,0.0018199787,0.00055901555,0.0,0.0,0.11335943,0.23899439,0.2555484,0.15735996,0.05872353,0.013544813,0.01665907,0.0035440049,0.15976274,0.26490384,0.15081677,0.07469534]
222000000 [11150000332 rands]: [0.350168,0.44322,0.165883,0.03560525,0.0047185,0.00038575,1.925e-05,2.5e-07,0.0,0.0,0.051072,0.30582175,0.5378882,0.105218,0.01354425,0.00071525,0.0010975,5.325e-05,0.28579476,0.51565075,0.17383575,0.02471875], [0.25335348,0.2474485,0.19338001,0.095434286,0.034588452,0.00983177,0.002193656,0.00024999987,0.0,0.0,0.11327741,0.23888648,0.25573066,0.15731432,0.058546912,0.013408984,0.016622137,0.0036482408,0.15974681,0.2649693,0.15091287,0.074643634]
223000000 [11200000333 rands]: [0.35058624,0.4431945,0.16564076,0.0354085,0.0047795,0.00037625,1.4e-05,2.5e-07,0.0,0.0,0.0510035,0.3056695,0.5379615,0.1053655,0.01355575,0.0007135,0.00107425,5.425e-05,0.2854445,0.51617527,0.1737245,0.02465575], [0.25370595,0.24772012,0.19318147,0.095226645,0.034832187,0.009717043,0.0018707761,0.0002499998,0.0,0.0,0.11350502,0.23915169,0.2559566,0.15747139,0.0586168,0.013374075,0.016474482,0.0036823312,0.15973316,0.26512933,0.15097117,0.07456142]
224000000 [11250000336 rands]: [0.35054,0.44291875,0.1657245,0.03566375,0.00475975,0.0003765,1.65e-05,2.5e-07,0.0,0.0,0.05102025,0.30558726,0.5382625,0.10513,0.0135575,0.00068425,0.00108875,5.625e-05,0.2856555,0.51573175,0.17391275,0.0247], [0.25355637,0.24760228,0.19313343,0.09558916,0.034753162,0.009713815,0.0020309424,0.00024999975,0.0,0.0,0.113379315,0.23917122,0.2556007,0.15716013,0.058725584,0.013118474,0.016568102,0.0037495776,0.1595981,0.26490957,0.15092768,0.07461424]
225000000 [11300000336 rands]: [0.35051924,0.443453,0.1654695,0.03541075,0.00474,0.00039075,1.675e-05,0.0,0.0,0.0,0.0509285,0.30557975,0.5385203,0.1049715,0.01357625,0.00070225,0.001082,5.6e-05,0.28579426,0.5153943,0.174006,0.0248055], [0.25362164,0.2475862,0.19317406,0.09520907,0.034636073,0.009901253,0.0020462698,0.0,0.0,0.0,0.11326314,0.2390459,0.25590527,0.15704851,0.05865043,0.013283233,0.016506188,0.003741239,0.15984201,0.26506498,0.15090244,0.07475168]
226000000 [11350000337 rands]: [0.350136,0.44343376,0.16574726,0.03561125,0.00467375,0.00037675,2.075e-05,5e-07,0.0,0.0,0.05094375,0.3059505,0.5379307,0.105175,0.0135365,0.0007415,0.0011055,5.675e-05,0.28577775,0.5153245,0.17406525,0.0248325], [0.25360954,0.24760975,0.19320205,0.09546805,0.03439977,0.009717025,0.002277514,0.00035355304,0.0,0.0,0.11339554,0.23894936,0.25571603,0.15749237,0.058587655,0.013654678,0.016730295,0.0037662021,0.15960112,0.26474378,0.15092957,0.07479537]
227000000 [11400000339 rands]: [0.3505575,0.443034,0.165902,0.035359,0.0047555,0.0003745,1.7e-05,5e-07,0.0,0.0,0.05090125,0.30574524,0.538053,0.1053005,0.0135875,0.0007175,0.0011245,6.2e-05,0.28535926,0.51616424,0.17383875,0.02463775], [0.25374338,0.24752223,0.19325994,0.09514062,0.034691647,0.009681672,0.0020614825,0.00035355304,0.0,0.0,0.11321108,0.23902489,0.2557322,0.15730761,0.05866648,0.013415855,0.016833315,0.003936516,0.1597636,0.26496047,0.15088747,0.07452797]
228000000 [11450000341 rands]: [0.350172,0.4433745,0.16585524,0.03541825,0.004796,0.000368,1.55e-05,5e-07,0.0,0.0,0.05112575,0.30615026,0.53766173,0.10506225,0.01361325,0.00072525,0.0011025,5.6e-05,0.28565976,0.51578027,0.17378525,0.02477475], [0.25378278,0.2478193,0.19314983,0.09520628,0.034876544,0.009617148,0.001968441,0.00035355304,0.0,0.0,0.11333399,0.2390517,0.25560987,0.15718614,0.05875047,0.013515232,0.016678112,0.0037412387,0.15969051,0.2649133,0.15082437,0.07471378]
229000000 [11500000341 rands]: [0.35071176,0.442666,0.16593476,0.03550675,0.00478175,0.00037925,1.95e-05,2.5e-07,0.0,0.0,0.0510295,0.30585775,0.5375945,0.10551825,0.01358425,0.00069575,0.00106775,5.675e-05,0.28564024,0.5159155,0.17374974,0.0246945], [0.25353044,0.24742736,0.19341429,0.095298655,0.03479687,0.009755444,0.0022359828,0.00024999978,0.0,0.0,0.11339638,0.23902819,0.2557868,0.1574943,0.058738034,0.013236444,0.016395044,0.0037992476,0.15973873,0.26508528,0.15095145,0.07460852]
230000000 [11550000343 rands]: [0.3503,0.4429165,0.165888,0.03571275,0.004765,0.0003975,1.975e-05,2.5e-07,2.5e-07,0.0,0.051177,0.30601975,0.53761524,0.105188,0.013568,0.00071225,0.0010825,5.325e-05,0.2856715,0.515677,0.17392175,0.02472975], [0.25364453,0.24753733,0.19349593,0.09570024,0.03475334,0.009979578,0.0022219608,0.00024999987,0.00024999975,0.0,0.113506235,0.23890652,0.255514,0.15715036,0.0585889,0.013381152,0.016540201,0.0036482417,0.15968263,0.2649915,0.1509782,0.07465757]
231000000 [11600000346 rands]: [0.3504925,0.4425815,0.16627824,0.03559225,0.004663,0.00037325,1.85e-05,7.5e-07,0.0,0.0,0.05107125,0.30557474,0.53817,0.105184,0.0136,0.0007205,0.00110975,5.55e-05,0.28564426,0.51571774,0.1739085,0.0247295], [0.25367895,0.24744771,0.19326176,0.09553861,0.034356672,0.00967849,0.0021505023,0.00043301206,0.0,0.0,0.113230586,0.23885015,0.2556979,0.15724845,0.05868807,0.013438969,0.016772926,0.0037412443,0.1598016,0.26502877,0.1509738,0.07465053]
232000000 [11650000347 rands]: [0.35040024,0.443222,0.16583025,0.03545825,0.00468,0.000392,1.675e-05,5e-07,0.0,0.0,0.05103,0.305843,0.5379325,0.1051945,0.0136355,0.0006985,0.00108875,5.225e-05,0.28565174,0.51592827,0.1736675,0.0247525], [0.2535887,0.24775316,0.19352491,0.09527407,0.034495987,0.009910666,0.0020462698,0.00035355304,0.0,0.0,0.11323732,0.23909037,0.25598338,0.15725932,0.058811765,0.013229215,0.016586954,0.0036310838,0.15994222,0.265016,0.1508036,0.074678905]
233000000 [11700000348 rands]: [0.3507225,0.44273376,0.16590925,0.0354625,0.0047475,0.00040375,2.025e-05,5e-07,0.0,0.0,0.0510215,0.3058275,0.53784823,0.10530275,0.013592,0.00072175,0.001071,5.175e-05,0.285638,0.5156425,0.1740865,0.024633], [0.25385547,0.24773732,0.19338515,0.09534299,0.03472875,0.010075938,0.002249909,0.00035355298,0.0,0.0,0.11334374,0.23904818,0.25557232,0.15749608,0.058717612,0.013450524,0.016431004,0.0036310926,0.1595241,0.2648064,0.15089902,0.07452577]
234000000 [11750000349 rands]: [0.35079226,0.44297776,0.1657025,0.03540475,0.004717,0.00039225,1.3e-05,5e-07,0.0,0.0,0.050967,0.30575126,0.5378587,0.105423,0.0135315,0.00072125,0.001095,5.45e-05,0.285775,0.5155085,0.174033,0.0246835], [0.25356477,0.24750128,0.1930147,0.095164016,0.034563355,0.009907505,0.0018027299,0.00035355304,0.0,0.0,0.11331312,0.2391647,0.25549927,0.15744838,0.05869859,0.0134644825,0.016580893,0.0036908044,0.15978782,0.26498654,0.1508547,0.07459122]
235000000 [11800000352 rands]: [0.3502055,0.4432235,0.165947,0.03548475,0.004749,0.00037275,1.725e-05,2.5e-07,0.0,0.0,0.050776,0.30580226,0.53814673,0.105275,0.01363525,0.0007185,0.0010745,5.45e-05,0.28578126,0.51567125,0.17364775,0.02489975], [0.25352287,0.24763414,0.19341496,0.09528258,0.034633033,0.009652643,0.0020765837,0.0002499998,0.0,0.0,0.11309696,0.2390571,0.2557973,0.15738146,0.058798533,0.013434424,0.016457383,0.0036908046,0.15986405,0.26513153,0.1509388,0.07488201]
236000000 [11850000352 rands]: [0.35061276,0.442947,0.1657335,0.0355465,0.0047625,0.0003815,1.6e-05,2.5e-07,0.0,0.0,0.05112275,0.306054,0.53765374,0.1051695,0.013656,0.000721,0.001082,6.2e-05,0.28570774,0.5154865,0.17404225,0.0247635], [0.25379744,0.24767835,0.19334497,0.09529203,0.034766264,0.009764955,0.0019999363,0.00024999978,0.0,0.0,0.11345825,0.23916928,0.25570834,0.15734914,0.058854815,0.013476095,0.016536454,0.003936516,0.15977919,0.26522923,0.15107939,0.07469951]
237000000 [11900000354 rands]: [0.35073724,0.44300675,0.16565575,0.0354575,0.00473825,0.0003825,2.2e-05,0.0,0.0,0.0,0.05110375,0.30536276,0.53813976,0.10539375,0.01355,0.000732,0.0010875,4.925e-05,0.28573725,0.51571023,0.1739215,0.024631], [0.2537604,0.2476804,0.19334841,0.09524189,0.034658857,0.009777712,0.0023451038,0.0,0.0,0.0,0.11332574,0.23899482,0.25539708,0.15743321,0.058702808,0.013577157,0.016588919,0.003508571,0.1597018,0.2650667,0.15093936,0.074522234]
238000000 [11950000355 rands]: [0.35011825,0.443614,0.16560775,0.03548875,0.004771,0.00038375,1.65e-05,0.0,0.0,0.0,0.051123,0.3055645,0.5381405,0.105172,0.0136625,0.0007225,0.00109525,4.85e-05,0.2856665,0.515857,0.1736295,0.024847], [0.253574,0.24751587,0.19320396,0.095300764,0.034772296,0.009825491,0.0020309421,0.0,0.0,0.0,0.11333552,0.23915939,0.25572383,0.15704212,0.05881718,0.013494555,0.016627925,0.0034817597,0.15958823,0.2644798,0.15070517,0.074811436]
239000000 [12000000357 rands]: [0.35060826,0.44296774,0.1660305,0.0353065,0.00468175,0.00038625,1.85e-05,5e-07,0.0,0.0,0.05107925,0.305454,0.53811127,0.1053555,0.01346825,0.0007285,0.00107575,4.875e-05,0.28579,0.51572424,0.173674,0.02481175], [0.2539708,0.24787979,0.19341601,0.09499842,0.034424104,0.009850801,0.002150502,0.00035355304,0.0,0.0,0.11354943,0.23908415,0.25588614,0.15724096,0.05839665,0.013558917,0.016489554,0.0034907197,0.1598623,0.2648666,0.15076709,0.07476173]
240000000 [12050000358 rands]: [0.35030475,0.44320276,0.16575925,0.0355865,0.0047775,0.0003555,1.325e-05,5e-07,0.0,0.0,0.05105175,0.30616626,0.5376235,0.1051585,0.01364225,0.00071925,0.001084,5.425e-05,0.2857165,0.515564,0.173945,0.0247745], [0.25365087,0.24779402,0.19324256,0.09541802,0.034843225,0.009433909,0.0018199788,0.00035355298,0.0,0.0,0.11333481,0.23895091,0.255754,0.15743789,0.058799036,0.013478512,0.016532542,0.0036992647,0.15969175,0.26503348,0.15098017,0.07471596]
241000000 [12100000359 rands]: [0.350354,0.443147,0.16578925,0.03559125,0.00471675,0.0003845,1.7e-05,2.5e-07,0.0,0.0,0.05116075,0.3056935,0.5379855,0.10516025,0.0136015,0.0007275,0.0010855,5.425e-05,0.2854855,0.5158417,0.1739225,0.02475025], [0.25348166,0.24764135,0.19330253,0.095340565,0.034631126,0.009809547,0.0020614825,0.00024999987,0.0,0.0,0.11354796,0.2393196,0.2558344,0.15723474,0.058763288,0.013512799,0.016562657,0.0036823307,0.15966459,0.26492894,0.15098996,0.07468091]
242000000 [12150000363 rands]: [0.34992775,0.443374,0.1660955,0.03545375,0.00474525,0.000386,1.75e-05,2.5e-07,0.0,0.0,0.0510545,0.30582976,0.53788227,0.1052335,0.013607,0.000706,0.001133,5.4e-05,0.2855715,0.51579773,0.1738625,0.02476825], [0.2533015,0.24745376,0.19341123,0.095452055,0.034684937,0.009841291,0.002091578,0.0002499998,0.0,0.0,0.113384575,0.23872182,0.25547135,0.15724716,0.0587567,0.013294796,0.01691793,0.0036738373,0.15991262,0.2652621,0.1510102,0.07470172]
243000000 [12200000364 rands]: [0.35016775,0.4431705,0.16595075,0.03556,0.0047585,0.000375,1.65e-05,1e-06,0.0,0.0,0.05128125,0.30540824,0.53825873,0.10505175,0.01359075,0.0007085,0.00107625,6e-05,0.28564376,0.515629,0.17400725,0.02472], [0.25344816,0.24769141,0.19319655,0.09535257,0.034711037,0.009694555,0.002030942,0.00049999927,0.0,0.0,0.11369443,0.23877524,0.2558282,0.15718004,0.05878651,0.013336904,0.016481936,0.0038725182,0.15990646,0.26520744,0.15100758,0.07464112]
