187000000 [9400000088 rands]: [0.25506324,0.545595,0.171748,0.02642525,0.0011685,0.0,0.0,0.0,0.0,0.0,0.13961025,0.3680945,0.43946674,0.0528285,0.0131915,0.00080875,0.00080025,0.0,0.26510876,0.5439325,0.1786625,0.01229625], [0.22508484,0.23626174,0.18937631,0.07823296,0.017051674,0.0,0.0,0.0,0.0,0.0,0.17345975,0.23033059,0.23814502,0.10980677,0.056641277,0.014196249,0.014121691,0.0,0.14233555,0.24474975,0.14263447,0.05406353]
188000000 [9450000088 rands]: [0.25506276,0.5455772,0.17176425,0.02642625,0.0011695,0.0,0.0,0.0,0.0,0.0,0.1396085,0.36809775,0.43946674,0.052827,0.01319775,0.00080875,0.00079875,0.0,0.26510575,0.54393524,0.17866,0.012299], [0.22508983,0.2362523,0.18937755,0.0782366,0.017058933,0.0,0.0,0.0,0.0,0.0,0.17345378,0.23032287,0.2381429,0.10979838,0.05665361,0.014196248,0.01410849,0.0,0.14234027,0.24475273,0.14263143,0.054069262]
189000000 [9500000088 rands]: [0.25507024,0.5455862,0.17175075,0.026425,0.00116775,0.0,0.0,0.0,0.0,0.0,0.13960975,0.36809874,0.43946376,0.05282775,0.01319275,0.0008095,0.0008,0.0,0.26511225,0.543931,0.1786585,0.01229825], [0.22508357,0.23626195,0.189369,0.07823503,0.01704623,0.0,0.0,0.0,0.0,0.0,0.17345439,0.23033045,0.23813795,0.10980172,0.05664264,0.014202807,0.014119491,0.0,0.14233914,0.24475665,0.14263639,0.054067694]
190000000 [9550000088 rands]: [0.255067,0.5455765,0.17175975,0.02642775,0.001169,0.0,0.0,0.0,0.0,0.0,0.1396115,0.368101,0.43946075,0.05282675,0.01319675,0.00080925,0.00079975,0.0,0.265111,0.54393023,0.17866126,0.0122975], [0.22508791,0.23625419,0.18937536,0.07823769,0.017055305,0.0,0.0,0.0,0.0,0.0,0.17345823,0.2303262,0.23814528,0.109802194,0.056651637,0.014200619,0.01411729,0.0,0.14233598,0.24475004,0.14263141,0.054066125]
191000000 [9600000088 rands]: [0.2550545,0.54559577,0.171753,0.02642775,0.001169,0.0,0.0,0.0,0.0,0.0,0.13960876,0.3681055,0.43945774,0.052828,0.01319525,0.000808,0.0008005,0.0,0.265113,0.54392725,0.17865925,0.0123005], [0.225081,0.23626037,0.18937372,0.078238495,0.017055303,0.0,0.0,0.0,0.0,0.0,0.17345305,0.23033093,0.23814137,0.10980472,0.056647576,0.014189684,0.014123887,0.0,0.14233534,0.24474876,0.14263086,0.054072376]
192000000 [9650000088 rands]: [0.2550585,0.5455865,0.1717635,0.0264245,0.001167,0.0,0.0,0.0,0.0,0.0,0.1396115,0.36809674,0.439467,0.05282475,0.013198,0.00080875,0.0007995,0.0,0.26511225,0.5439277,0.17865975,0.01230025], [0.2250834,0.23625594,0.1893784,0.0782336,0.017040782,0.0,0.0,0.0,0.0,0.0,0.17345788,0.23032688,0.238147,0.10980259,0.056656316,0.014196249,0.014115091,0.0,0.14233737,0.2447502,0.1426324,0.054071862]
193000000 [9700000088 rands]: [0.25506976,0.54557776,0.17175475,0.02642825,0.0011695,0.0,0.0,0.0,0.0,0.0,0.1396105,0.36809224,0.43947026,0.052827,0.0131945,0.0008095,0.00079975,0.0,0.26510176,0.543945,0.178658,0.01229525], [0.22508357,0.23625594,0.18937561,0.078236714,0.017058931,0.0,0.0,0.0,0.0,0.0,0.17345615,0.23032431,0.23814115,0.109799504,0.056646097,0.014202807,0.014117291,0.0,0.14233413,0.2447516,0.14263436,0.054061435]
194000000 [9750000088 rands]: [0.25506726,0.5455862,0.1717525,0.026426,0.001168,0.0,0.0,0.0,0.0,0.0,0.13960725,0.368104,0.4394585,0.05283025,0.013193,0.00080875,0.0008,0.0,0.26511025,0.5439265,0.178665,0.01229825], [0.22509165,0.23626487,0.1893755,0.07823707,0.017048042,0.0,0.0,0.0,0.0,0.0,0.17345391,0.23033689,0.23814562,0.109807916,0.056643136,0.014196251,0.01411949,0.0,0.14234462,0.2447592,0.1426322,0.05406769]
195000000 [9800000088 rands]: [0.255063,0.5455835,0.17175774,0.026427,0.00116875,0.0,0.0,0.0,0.0,0.0,0.1396085,0.36809975,0.43947074,0.052821,0.013197,0.00080925,0.0008,0.0,0.26511076,0.5439342,0.17865725,0.01229775], [0.22508855,0.23625836,0.18937223,0.078238346,0.01705349,0.0,0.0,0.0,0.0,0.0,0.17345127,0.2303191,0.23813549,0.10979159,0.056652132,0.014200623,0.014119491,0.0,0.14233446,0.24474856,0.1426338,0.054066654]
196000000 [9850000088 rands]: [0.25506476,0.545576,0.171763,0.02642775,0.0011685,0.0,0.0,0.0,0.0,0.0,0.13961326,0.36810076,0.439456,0.05283,0.013195,0.00080925,0.0008,0.0,0.2651095,0.5439277,0.17866576,0.012297], [0.2250795,0.23625189,0.18937257,0.07823769,0.017051673,0.0,0.0,0.0,0.0,0.0,0.17345843,0.23032862,0.23814969,0.10980717,0.056647085,0.0142006185,0.014119489,0.0,0.14233792,0.24475351,0.14263499,0.054065086]
197000000 [9900000088 rands]: [0.255064,0.54558975,0.17175324,0.02642425,0.00116875,0.0,0.0,0.0,0.0,0.0,0.13961224,0.3680945,0.43946424,0.052829,0.01319475,0.00080825,0.00079975,0.0,0.26511374,0.5439305,0.178657,0.01229875], [0.22508688,0.23626499,0.1893776,0.07823248,0.01705349,0.0,0.0,0.0,0.0,0.0,0.17345671,0.23032847,0.23813914,0.10980538,0.05664879,0.01419187,0.014117289,0.0,0.1423324,0.24474189,0.14262599,0.054068737]
198000000 [9950000088 rands]: [0.25506374,0.54558223,0.171758,0.02642825,0.00116775,0.0,0.0,0.0,0.0,0.0,0.13960575,0.3680995,0.43947074,0.052824,0.0131995,0.00080925,0.00079975,0.0,0.26510724,0.54393774,0.1786565,0.0122985], [0.2250848,0.23625346,0.1893758,0.078238316,0.01704623,0.0,0.0,0.0,0.0,0.0,0.17345148,0.23032644,0.23814493,0.10979697,0.05665817,0.0142006185,0.014117291,0.0,0.14234056,0.24475507,0.14263539,0.05406822]
199000000 [10000000088 rands]: [0.25505874,0.5455895,0.171757,0.0264245,0.00117025,0.0,0.0,0.0,0.0,0.0,0.139612,0.3680985,0.43945774,0.05283175,0.0131945,0.00080825,0.00079975,0.0,0.26510924,0.5439277,0.1786645,0.0122985], [0.22507939,0.23626228,0.18937506,0.078235194,0.01706438,0.0,0.0,0.0,0.0,0.0,0.17345782,0.23032774,0.23814294,0.10981003,0.05664499,0.01419187,0.01411729,0.0,0.14233857,0.24475564,0.14263457,0.054068226]
200000000 [10050000088 rands]: [0.2550745,0.5455738,0.17175625,0.02642825,0.00116725,0.0,0.0,0.0,0.0,0.0,0.13960975,0.36810175,0.43946475,0.05282375,0.0131945,0.00081,0.00079925,0.0,0.2651065,0.5439383,0.17865875,0.0122965], [0.22509134,0.23625804,0.18937752,0.07823752,0.017042598,0.0,0.0,0.0,0.0,0.0,0.17345443,0.23032323,0.23814003,0.10979795,0.056648303,0.014207179,0.01411289,0.0,0.1423347,0.24474733,0.14262974,0.054064043]
201000000 [10100000088 rands]: [0.25505576,0.545588,0.1717605,0.02642675,0.001169,0.0,0.0,0.0,0.0,0.0,0.139607,0.36810026,0.43946424,0.0528285,0.013196,0.000809,0.0008005,0.0,0.26510876,0.54393226,0.1786605,0.0122985], [0.22508055,0.23624824,0.18937683,0.07823963,0.017055305,0.0,0.0,0.0,0.0,0.0,0.17345677,0.23033732,0.23814908,0.10980164,0.056650158,0.014198435,0.014123889,0.0,0.14234127,0.24475579,0.14263256,0.054068223]
202000000 [10150000088 rands]: [0.25506526,0.5455875,0.171751,0.0264275,0.00116875,0.0,0.0,0.0,0.0,0.0,0.139613,0.36809424,0.43946576,0.052827,0.013193,0.0008085,0.00080025,0.0,0.265114,0.5439245,0.17866325,0.01229825], [0.22508503,0.2362634,0.1893676,0.07823657,0.01705349,0.0,0.0,0.0,0.0,0.0,0.17345664,0.23032328,0.2381392,0.109804064,0.056643136,0.014194059,0.014121689,0.0,0.14233565,0.24475016,0.14263152,0.054067694]
203000000 [10200000088 rands]: [0.255065,0.5455845,0.17175426,0.026428,0.00116825,0.0,0.0,0.0,0.0,0.0,0.13961124,0.3680995,0.43946376,0.0528255,0.013196,0.00080925,0.00079925,0.0,0.265106,0.54394,0.17865574,0.01229825], [0.22508603,0.23626055,0.18937247,0.078238815,0.01704986,0.0,0.0,0.0,0.0,0.0,0.173455,0.2303267,0.23814477,0.10980081,0.05665126,0.0142006185,0.014112892,0.0,0.14233738,0.24475168,0.14263305,0.054067686]
204000000 [10250000088 rands]: [0.2550635,0.54558325,0.17176124,0.0264235,0.0011685,0.0,0.0,0.0,0.0,0.0,0.1396075,0.36810026,0.43946674,0.0528255,0.01319725,0.0008085,0.0008005,0.0,0.265118,0.543922,0.17866226,0.01229775], [0.22507772,0.23625274,0.18938059,0.07823314,0.017051674,0.0,0.0,0.0,0.0,0.0,0.17345637,0.2303316,0.23814026,0.109798536,0.056653727,0.014194059,0.014123887,0.0,0.14233877,0.24475288,0.14263366,0.054066647]
205000000 [10300000088 rands]: [0.25506526,0.54558223,0.1717565,0.02642725,0.00116875,0.0,0.0,0.0,0.0,0.0,0.13960625,0.368104,0.43946326,0.0528265,0.01319625,0.000809,0.000799,0.0,0.2651025,0.54394126,0.17865725,0.012299], [0.22509338,0.23627304,0.18937188,0.07823707,0.01705349,0.0,0.0,0.0,0.0,0.0,0.17345108,0.2303214,0.23814017,0.10980317,0.056649555,0.014198435,0.014110691,0.0,0.14233865,0.24475646,0.1426338,0.054069262]
206000000 [10350000088 rands]: [0.25505525,0.54558927,0.17175674,0.02643025,0.0011685,0.0,0.0,0.0,0.0,0.0,0.139615,0.36809576,0.43945926,0.05283,0.0131945,0.00080925,0.00080075,0.0,0.2651075,0.543932,0.17866375,0.01229675], [0.2250811,0.23624438,0.18937576,0.07824244,0.017051674,0.0,0.0,0.0,0.0,0.0,0.17345972,0.23032817,0.23814605,0.10980546,0.0566472,0.014200619,0.014126088,0.0,0.14233504,0.2447447,0.14262871,0.054064568]
207000000 [10400000088 rands]: [0.2550645,0.54558474,0.171758,0.026425,0.00116775,0.0,0.0,0.0,0.0,0.0,0.13960776,0.3681035,0.439462,0.05282675,0.013196,0.000809,0.0007995,0.0,0.26510724,0.54393476,0.17866024,0.01229775], [0.22508161,0.23625427,0.18937847,0.07823502,0.01704623,0.0,0.0,0.0,0.0,0.0,0.17345566,0.2303238,0.23813844,0.10980161,0.056650154,0.014198436,0.0141150905,0.0,0.14233658,0.24475332,0.14263527,0.05406665]
208000000 [10450000088 rands]: [0.25506476,0.54558074,0.171758,0.02642675,0.00116975,0.0,0.0,0.0,0.0,0.0,0.13961224,0.36809474,0.439464,0.052829,0.01319275,0.0008085,0.0008,0.0,0.265109,0.543935,0.17865825,0.01229775], [0.22508924,0.23626168,0.18937711,0.07823562,0.01706075,0.0,0.0,0.0,0.0,0.0,0.1734567,0.23033385,0.23814492,0.10980311,0.05664264,0.014194059,0.014119489,0.0,0.14234059,0.24475442,0.14263166,0.054066658]
209000000 [10500000088 rands]: [0.25506476,0.54559076,0.17175075,0.02642625,0.0011675,0.0,0.0,0.0,0.0,0.0,0.1396085,0.36809674,0.4394715,0.05282325,0.01319875,0.00080875,0.00079925,0.0,0.26511326,0.543928,0.17866075,0.012298], [0.22508897,0.23626505,0.18937002,0.078237414,0.017044416,0.0,0.0,0.0,0.0,0.0,0.1734538,0.23032334,0.23814265,0.109797046,0.05665779,0.01419625,0.01411289,0.0,0.14233857,0.24475159,0.14263247,0.05406718]
210000000 [10550000088 rands]: [0.25507376,0.54557174,0.1717615,0.02642425,0.00116875,0.0,0.0,0.0,0.0,0.0,0.13960825,0.36810076,0.4394635,0.0528275,0.0131955,0.0008095,0.0007995,0.0,0.26510775,0.5439355,0.1786585,0.01229825], [0.22507878,0.23625232,0.18937525,0.078234084,0.01705349,0.0,0.0,0.0,0.0,0.0,0.17345378,0.2303256,0.23813748,0.10979984,0.05664917,0.014202806,0.0141150905,0.0,0.14233787,0.24475457,0.14263202,0.054067694]
211000000 [10600000088 rands]: [0.255058,0.54559,0.1717535,0.02642925,0.00116925,0.0,0.0,0.0,0.0,0.0,0.13961375,0.36809775,0.43945676,0.05283175,0.013194,0.00080875,0.00080125,0.0,0.2651115,0.5439285,0.17866275,0.01229725], [0.22508782,0.2362611,0.18937458,0.0782396,0.017057119,0.0,0.0,0.0,0.0,0.0,0.17345876,0.23033261,0.23814768,0.109811746,0.05664511,0.014196249,0.014130485,0.0,0.14233285,0.24474713,0.14263216,0.054065615]
212000000 [10650000088 rands]: [0.2550555,0.545592,0.17175774,0.02642725,0.0011675,0.0,0.0,0.0,0.0,0.0,0.13960625,0.368105,0.43946576,0.052823,0.013197,0.00080875,0.00079925,0.0,0.26510876,0.5439325,0.1786595,0.01229925], [0.22508319,0.236252,0.18937719,0.07823866,0.017044414,0.0,0.0,0.0,0.0,0.0,0.17345145,0.23032305,0.23814471,0.109800875,0.05665323,0.01419625,0.01411289,0.0,0.14233775,0.24474925,0.14263248,0.054069787]
213000000 [10700000088 rands]: [0.25506076,0.545582,0.1717615,0.02642725,0.0011685,0.0,0.0,0.0,0.0,0.0,0.13961475,0.36809,0.4394675,0.05282775,0.013193,0.00080925,0.0007995,0.0,0.2651075,0.5439342,0.1786605,0.01229775], [0.22508043,0.2362486,0.1893746,0.078237064,0.017051674,0.0,0.0,0.0,0.0,0.0,0.17346048,0.23032503,0.23814294,0.10979886,0.056642033,0.014200621,0.014115091,0.0,0.14233725,0.24475317,0.14263433,0.054066647]
214000000 [10750000088 rands]: [0.255068,0.54558474,0.17175175,0.026427,0.0011685,0.0,0.0,0.0,0.0,0.0,0.13960975,0.3681025,0.43946,0.05282775,0.013195,0.000809,0.00080075,0.0,0.26510924,0.54393,0.17866275,0.012298], [0.22508736,0.23627122,0.18937701,0.07823676,0.017051674,0.0,0.0,0.0,0.0,0.0,0.17345548,0.23033085,0.23813786,0.109805696,0.05664929,0.014198435,0.014126089,0.0,0.14234208,0.24475682,0.14263304,0.05406717]
215000000 [10800000088 rands]: [0.255063,0.545586,0.17175625,0.02642575,0.001169,0.0,0.0,0.0,0.0,0.0,0.13960975,0.368093,0.43947324,0.052824,0.0131985,0.000809,0.000799,0.0,0.265113,0.54393,0.17865925,0.01229775], [0.22508606,0.23625682,0.18937226,0.07823678,0.017055303,0.0,0.0,0.0,0.0,0.0,0.17345478,0.23032732,0.2381469,0.109796405,0.0566562,0.014198436,0.014110689,0.0,0.1423371,0.24474968,0.14262953,0.054066658]
216000000 [10850000088 rands]: [0.2550695,0.54558474,0.1717535,0.02642375,0.0011685,0.0,0.0,0.0,0.0,0.0,0.13960925,0.368097,0.4394615,0.05283225,0.0131935,0.000809,0.0008,0.0,0.26511174,0.5439268,0.17866325,0.01229825], [0.2250862,0.23626015,0.18936864,0.07823266,0.017051678,0.0,0.0,0.0,0.0,0.0,0.17345695,0.23032959,0.23813698,0.10980524,0.05664412,0.014198434,0.01411949,0.0,0.14233525,0.24475141,0.14263417,0.054067686]
217000000 [10900000088 rands]: [0.2550625,0.54557925,0.17175876,0.02643075,0.00116875,0.0,0.0,0.0,0.0,0.0,0.13961275,0.36810076,0.43946,0.0528265,0.0131965,0.00080925,0.00080075,0.0,0.265108,0.54393625,0.1786575,0.01229825], [0.22508498,0.23626015,0.18937725,0.078242265,0.01705349,0.0,0.0,0.0,0.0,0.0,0.17345308,0.23031996,0.238145,0.109803736,0.05665115,0.01420062,0.01412609,0.0,0.14233498,0.2447474,0.14263105,0.054067694]
218000000 [10950000088 rands]: [0.25505775,0.5455925,0.17175525,0.026426,0.0011685,0.0,0.0,0.0,0.0,0.0,0.1396065,0.3681075,0.439461,0.052825,0.0131945,0.00080875,0.0007995,0.0,0.265109,0.54393274,0.17866075,0.0122975], [0.22508243,0.23624629,0.18937747,0.07823628,0.017051674,0.0,0.0,0.0,0.0,0.0,0.17345648,0.23033807,0.23814861,0.10980105,0.056646097,0.01419625,0.014115092,0.0,0.1423353,0.2447511,0.14263509,0.05406613]
219000000 [11000000088 rands]: [0.25505775,0.545592,0.17175575,0.02642625,0.00116825,0.0,0.0,0.0,0.0,0.0,0.13960975,0.36809924,0.43946376,0.05282725,0.0131965,0.00080825,0.0008,0.0,0.2651065,0.543936,0.17865725,0.01230025], [0.22507967,0.23626016,0.18937568,0.078235805,0.017049858,0.0,0.0,0.0,0.0,0.0,0.17345439,0.23032399,0.23814295,0.109802514,0.056651145,0.014191871,0.014119492,0.0,0.14234215,0.24475549,0.14263117,0.05407186]
220000000 [11050000088 rands]: [0.25506774,0.54557675,0.17175925,0.02642725,0.001169,0.0,0.0,0.0,0.0,0.0,0.1396105,0.36809626,0.43946674,0.0528265,0.013197,0.00080975,0.0007995,0.0,0.26510924,0.5439305,0.17866126,0.012299], [0.22508644,0.23626111,0.1893745,0.07823706,0.017055303,0.0,0.0,0.0,0.0,0.0,0.17345434,0.23032251,0.23813681,0.1098009,0.05665213,0.014204994,0.01411509,0.0,0.14233683,0.24475266,0.1426336,0.054069262]
221000000 [11100000088 rands]: [0.25506926,0.5455828,0.1717535,0.02642625,0.00116825,0.0,0.0,0.0,0.0,0.0,0.13961124,0.36809626,0.439463,0.0528295,0.013194,0.00080875,0.00079975,0.0,0.26511374,0.5439245,0.17866576,0.012296], [0.22508273,0.23625314,0.1893713,0.078237414,0.017049858,0.0,0.0,0.0,0.0,0.0,0.17345788,0.23033415,0.23814522,0.10980402,0.056647316,0.014196248,0.014117291,0.0,0.14233723,0.24475141,0.14263058,0.054062996]
222000000 [11150000088 rands]: [0.25506225,0.545582,0.17175725,0.02642925,0.00116925,0.0,0.0,0.0,0.0,0.0,0.139612,0.368095,0.4394645,0.0528285,0.01319575,0.0008095,0.00080025,0.0,0.2651085,0.543938,0.1786565,0.012297], [0.22509344,0.23626713,0.18937662,0.078240395,0.017057117,0.0,0.0,0.0,0.0,0.0,0.1734553,0.23032843,0.23814192,0.10980221,0.056649666,0.014202808,0.014121689,0.0,0.14233448,0.2447472,0.14262971,0.054065086]
223000000 [11200000088 rands]: [0.25506175,0.545584,0.17176224,0.02642375,0.00116825,0.0,0.0,0.0,0.0,0.0,0.13960674,0.3681065,0.439462,0.05282475,0.01319525,0.00080825,0.00080025,0.0,0.2651095,0.5439293,0.1786625,0.01229875], [0.22508265,0.23625724,0.18937443,0.07823345,0.017049856,0.0,0.0,0.0,0.0,0.0,0.17345394,0.23032933,0.23814967,0.109803155,0.05664758,0.014191871,0.014121689,0.0,0.14234102,0.24475732,0.14263752,0.054068744]
224000000 [11250000088 rands]: [0.25506,0.545585,0.17175975,0.026427,0.00116825,0.0,0.0,0.0,0.0,0.0,0.139611,0.368101,0.43946525,0.05282275,0.0131965,0.000809,0.0007995,0.0,0.26510775,0.543934,0.17866,0.01229825], [0.22508419,0.23625256,0.18937999,0.078237556,0.017049858,0.0,0.0,0.0,0.0,0.0,0.173455,0.23032323,0.2381383,0.1097967,0.05665225,0.014198435,0.014115092,0.0,0.14233744,0.24475302,0.1426332,0.054067697]
225000000 [11300000088 rands]: [0.255068,0.5455853,0.17175075,0.026427,0.001169,0.0,0.0,0.0,0.0,0.0,0.1396105,0.3680895,0.43946925,0.05283075,0.0131955,0.0008095,0.0008005,0.0,0.26510775,0.5439375,0.178658,0.01229675], [0.22507843,0.23625737,0.18937233,0.07823515,0.017055303,0.0,0.0,0.0,0.0,0.0,0.17345792,0.23032671,0.23813802,0.1098054,0.056648068,0.014202807,0.014123887,0.0,0.1423361,0.2447483,0.1426313,0.054064564]
226000000 [11350000088 rands]: [0.2550595,0.5455853,0.171759,0.02642725,0.001169,0.0,0.0,0.0,0.0,0.0,0.13960876,0.3681055,0.4394565,0.05282925,0.01319775,0.000808,0.00079975,0.0,0.2651135,0.543921,0.1786645,0.012301], [0.22508588,0.23626055,0.18937422,0.07823865,0.017055305,0.0,0.0,0.0,0.0,0.0,0.17345555,0.2303296,0.23814696,0.10980726,0.056654718,0.014189685,0.01411729,0.0,0.14234008,0.24475281,0.14263104,0.05407343]
227000000 [11400000088 rands]: [0.2550695,0.5455835,0.17175075,0.026428,0.00116825,0.0,0.0,0.0,0.0,0.0,0.1396115,0.3680955,0.43946776,0.05282525,0.01319325,0.0008095,0.00079975,0.0,0.26511025,0.5439355,0.1786565,0.01229775], [0.22508927,0.23625919,0.18937297,0.07823801,0.017049855,0.0,0.0,0.0,0.0,0.0,0.17345245,0.23032358,0.23813605,0.109796666,0.056642525,0.014202805,0.01411729,0.0,0.1423332,0.24474975,0.14263275,0.05406666]
228000000 [11450000088 rands]: [0.25506276,0.5455805,0.17176175,0.0264265,0.0011685,0.0,0.0,0.0,0.0,0.0,0.13961124,0.36810076,0.439456,0.052832,0.0131935,0.00080925,0.00080025,0.0,0.265107,0.543934,0.1786625,0.0122965], [0.2250779,0.23625499,0.18937813,0.078237705,0.017051676,0.0,0.0,0.0,0.0,0.0,0.17346221,0.23033431,0.23815203,0.10980906,0.056646325,0.014200621,0.014121688,0.0,0.14233816,0.24475174,0.14263272,0.054064047]
229000000 [11500000088 rands]: [0.25506425,0.5455853,0.17175625,0.026426,0.00116825,0.0,0.0,0.0,0.0,0.0,0.139606,0.36810324,0.439469,0.05282175,0.01319625,0.0008085,0.00079975,0.0,0.2651105,0.543935,0.17865676,0.01229775], [0.22509421,0.23626742,0.18937688,0.078236274,0.017049858,0.0,0.0,0.0,0.0,0.0,0.17345038,0.23032515,0.23814124,0.10979721,0.056651756,0.014194057,0.014117291,0.0,0.14234173,0.24475747,0.1426331,0.054066647]
230000000 [11550000088 rands]: [0.25506076,0.5455905,0.1717525,0.02642775,0.0011685,0.0,0.0,0.0,0.0,0.0,0.13961124,0.368098,0.43946576,0.052825,0.013196,0.00080925,0.00079975,0.0,0.26510325,0.543937,0.17866075,0.012299], [0.22508489,0.23625146,0.18936989,0.0782385,0.017051676,0.0,0.0,0.0,0.0,0.0,0.17345718,0.23032989,0.23814133,0.10980217,0.056647953,0.014200619,0.014117291,0.0,0.1423388,0.24475607,0.14263509,0.054069262]
231000000 [11600000088 rands]: [0.255066,0.5455815,0.17175674,0.02642625,0.0011695,0.0,0.0,0.0,0.0,0.0,0.1396145,0.368094,0.4394615,0.05283,0.01319525,0.00080875,0.00080025,0.0,0.2651135,0.5439243,0.17866625,0.012296], [0.2250777,0.23625427,0.18937247,0.078235805,0.017058933,0.0,0.0,0.0,0.0,0.0,0.17345582,0.23032163,0.23814222,0.10980262,0.056649785,0.014196249,0.014121689,0.0,0.1423309,0.2447419,0.14262909,0.054063]
232000000 [11650000088 rands]: [0.25506625,0.5455825,0.17175725,0.02642675,0.00116725,0.0,0.0,0.0,0.0,0.0,0.13960525,0.368106,0.43946126,0.0528275,0.01319675,0.000809,0.00079975,0.0,0.2651105,0.54393524,0.178654,0.01230025], [0.22509143,0.23626572,0.1893773,0.07823803,0.0170426,0.0,0.0,0.0,0.0,0.0,0.17345189,0.23032662,0.2381376,0.109803826,0.056652743,0.0141984355,0.014117291,0.0,0.1423413,0.24475782,0.14263414,0.054071862]
233000000 [11700000088 rands]: [0.25506026,0.5455837,0.17175774,0.02642875,0.0011695,0.0,0.0,0.0,0.0,0.0,0.1396125,0.368098,0.439462,0.0528275,0.013194,0.00080875,0.0008005,0.0,0.26510975,0.54393274,0.17865975,0.01229775], [0.22508268,0.23625582,0.18937616,0.07823814,0.017058933,0.0,0.0,0.0,0.0,0.0,0.17345922,0.23033911,0.23815045,0.10980382,0.056644004,0.01419625,0.014123886,0.0,0.14233592,0.24474958,0.14263022,0.05406665]
234000000 [11750000088 rands]: [0.25506824,0.5455837,0.17175175,0.02642925,0.001167,0.0,0.0,0.0,0.0,0.0,0.13960925,0.3680965,0.439469,0.05282525,0.01319425,0.000809,0.0008,0.0,0.26510626,0.54393274,0.1786635,0.0122975], [0.22508495,0.23625687,0.1893757,0.078240395,0.017040782,0.0,0.0,0.0,0.0,0.0,0.17345265,0.23031928,0.23814282,0.109798945,0.0566467,0.014198433,0.014119491,0.0,0.14233977,0.24475339,0.14263362,0.054066133]
235000000 [11800000088 rands]: [0.25505924,0.54558176,0.17176625,0.02642325,0.0011695,0.0,0.0,0.0,0.0,0.0,0.13961025,0.3680975,0.439463,0.05282925,0.01319625,0.00080975,0.00079925,0.0,0.2651095,0.5439342,0.178659,0.01229725], [0.22508548,0.23625699,0.18937705,0.078233615,0.017058931,0.0,0.0,0.0,0.0,0.0,0.17345868,0.23033123,0.23814051,0.10980554,0.056650657,0.014204993,0.014112891,0.0,0.1423388,0.24475546,0.14263357,0.054065615]
236000000 [11850000088 rands]: [0.2550685,0.5455885,0.17174774,0.0264275,0.00116775,0.0,0.0,0.0,0.0,0.0,0.13961124,0.368097,0.43946624,0.0528255,0.01319525,0.00080875,0.00080025,0.0,0.26510975,0.54393077,0.178662,0.0122975], [0.22508734,0.2362606,0.18937208,0.07823659,0.01704623,0.0,0.0,0.0,0.0,0.0,0.17345355,0.23032525,0.23813963,0.1097991,0.056648683,0.014196249,0.014121691,0.0,0.14233546,0.24474789,0.14263111,0.05406612]
237000000 [11900000088 rands]: [0.25506374,0.5455845,0.17175575,0.02642675,0.00116925,0.0,0.0,0.0,0.0,0.0,0.13961,0.3680955,0.43946576,0.05282875,0.0131955,0.00080875,0.000799,0.0,0.26511,0.5439315,0.1786585,0.0123], [0.22508481,0.23625551,0.1893701,0.07823644,0.017057119,0.0,0.0,0.0,0.0,0.0,0.17345618,0.23032412,0.23814288,0.109802924,0.056649175,0.014196247,0.014110691,0.0,0.1423374,0.24474742,0.14263067,0.05407135]
238000000 [11950000088 rands]: [0.255057,0.54558325,0.17176275,0.0264285,0.0011685,0.0,0.0,0.0,0.0,0.0,0.1396115,0.36810875,0.43945426,0.0528255,0.01319625,0.00080875,0.00080075,0.0,0.26511374,0.5439275,0.17865925,0.0122995], [0.225079,0.23625723,0.18937959,0.07824022,0.017051674,0.0,0.0,0.0,0.0,0.0,0.17345716,0.23033537,0.23814602,0.109802514,0.056650653,0.01419625,0.0141260885,0.0,0.14233506,0.24475193,0.14263302,0.054070298]
239000000 [12000000088 rands]: [0.25506374,0.5455845,0.17175876,0.02642525,0.00116775,0.0,0.0,0.0,0.0,0.0,0.1396065,0.36810026,0.439469,0.05282425,0.01319475,0.00080925,0.00079975,0.0,0.26510775,0.54393476,0.1786605,0.012297], [0.22508699,0.23626162,0.18937857,0.07823375,0.017046232,0.0,0.0,0.0,0.0,0.0,0.17345358,0.23032887,0.23814991,0.10980112,0.056647692,0.014200621,0.014117289,0.0,0.14233832,0.24475124,0.14263299,0.054065093]
240000000 [12050000088 rands]: [0.25506175,0.54558927,0.1717555,0.02642425,0.00116925,0.0,0.0,0.0,0.0,0.0,0.13960925,0.36809525,0.439465,0.0528305,0.01319625,0.0008085,0.0007995,0.0,0.26510876,0.5439315,0.17866,0.01229975], [0.22508322,0.23624788,0.1893741,0.0782325,0.017057119,0.0,0.0,0.0,0.0,0.0,0.17345876,0.2303309,0.23814179,0.109804094,0.056650657,0.014194059,0.014115091,0.0,0.14233908,0.24475476,0.14263278,0.054070827]
241000000 [12100000088 rands]: [0.255065,0.54558825,0.171751,0.0264275,0.00116825,0.0,0.0,0.0,0.0,0.0,0.13960925,0.36810026,0.4394665,0.052824,0.01319575,0.0008095,0.00079975,0.0,0.26510775,0.5439315,0.1786635,0.01229725], [0.22508852,0.23626924,0.1893706,0.07823977,0.01704986,0.0,0.0,0.0,0.0,0.0,0.1734512,0.23032373,0.23814064,0.109798126,0.056649666,0.014202806,0.014117291,0.0,0.14234006,0.24475352,0.14263274,0.054065607]
